osm_id,feat_type,key,value,commentary
124824557,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124824562,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124824565,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124824581,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124824587,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
124824589,way,last_update,23-1-2020,Feature has not been updated in 5 years or more
124824590,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124824591,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124824593,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124824594,way,last_update,7-11-2016,Feature has not been updated in 5 years or more
124824599,way,last_update,13-8-2011,Feature has not been updated in 5 years or more
124824600,way,last_update,23-1-2020,Feature has not been updated in 5 years or more
124824606,way,last_update,24-6-2012,Feature has not been updated in 5 years or more
124862017,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
124862024,way,last_update,18-9-2016,Feature has not been updated in 5 years or more
124862027,way,last_update,18-9-2016,Feature has not been updated in 5 years or more
124862041,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862045,way,last_update,3-1-2012,Feature has not been updated in 5 years or more
124862053,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862060,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124862065,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124862068,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862074,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862075,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862086,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862087,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862088,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124862090,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862091,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862097,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862098,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862103,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862105,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862106,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862108,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862109,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862113,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862116,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862119,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862121,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862122,way,last_update,3-1-2012,Feature has not been updated in 5 years or more
124862126,way,last_update,11-6-2012,Feature has not been updated in 5 years or more
124862139,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124862143,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862154,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862157,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
