osm_id,feat_type,key,value,commentary
124862255,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862257,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862258,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862259,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862261,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862262,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862263,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862264,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862266,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862270,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862271,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862275,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862276,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862277,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862279,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862283,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862285,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862289,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862291,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862293,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862309,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862317,way,surface,MISSING,Surface tag is recommended to assess accessibility
124862329,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950918,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950921,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950923,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950925,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950929,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950932,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950933,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950936,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950942,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950944,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950946,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950949,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950951,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950954,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950957,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950958,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950963,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950964,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950967,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950968,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950972,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950974,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950975,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950977,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950982,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950984,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950985,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950988,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950989,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950991,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950997,way,surface,MISSING,Surface tag is recommended to assess accessibility
124950999,way,surface,MISSING,Surface tag is recommended to assess accessibility
124951001,way,surface,MISSING,Surface tag is recommended to assess accessibility
124951007,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963486,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963488,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963489,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963491,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963493,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963495,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963497,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963499,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963502,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963504,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963505,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963506,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963508,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963510,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963514,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963516,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963519,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963521,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963522,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963525,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963528,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963531,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963534,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128144,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128148,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128152,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128157,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128159,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128169,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128172,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128180,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128185,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144964,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144971,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144972,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144974,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144975,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144976,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144977,way,surface,MISSING,Surface tag is recommended to assess accessibility
