osm_id,feat_type,key,value,commentary
94846265,way,last_update,30-5-2020,Feature has not been updated in 5 years or more
95073223,way,last_update,13-4-2021,Feature has not been updated in 5 years or more
95482643,way,last_update,8-3-2020,Feature has not been updated in 5 years or more
95482668,way,last_update,29-7-2011,Feature has not been updated in 5 years or more
97935629,way,last_update,28-9-2011,Feature has not been updated in 5 years or more
98262915,way,last_update,5-2-2011,Feature has not been updated in 5 years or more
98675019,way,last_update,1-8-2019,Feature has not been updated in 5 years or more
99284491,way,last_update,12-2-2011,Feature has not been updated in 5 years or more
99284492,way,last_update,12-2-2011,Feature has not been updated in 5 years or more
99284493,way,last_update,12-2-2011,Feature has not been updated in 5 years or more
99284505,way,last_update,12-2-2011,Feature has not been updated in 5 years or more
99284512,way,last_update,12-2-2011,Feature has not been updated in 5 years or more
99288341,way,last_update,12-2-2011,Feature has not been updated in 5 years or more
99458761,way,last_update,17-9-2016,Feature has not been updated in 5 years or more
99977005,way,last_update,17-7-2018,Feature has not been updated in 5 years or more
100227849,way,last_update,2-3-2020,Feature has not been updated in 5 years or more
103496376,way,last_update,8-10-2019,Feature has not been updated in 5 years or more
103496382,way,last_update,8-10-2019,Feature has not been updated in 5 years or more
104760286,way,last_update,27-12-2019,Feature has not been updated in 5 years or more
105827760,way,last_update,26-3-2011,Feature has not been updated in 5 years or more
105827762,way,last_update,26-3-2011,Feature has not been updated in 5 years or more
105827770,way,last_update,26-3-2011,Feature has not been updated in 5 years or more
105827771,way,last_update,26-3-2011,Feature has not been updated in 5 years or more
105827777,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
106048294,way,last_update,27-3-2011,Feature has not been updated in 5 years or more
106048295,way,last_update,27-3-2011,Feature has not been updated in 5 years or more
106048301,way,last_update,27-3-2011,Feature has not been updated in 5 years or more
106048307,way,last_update,27-3-2011,Feature has not been updated in 5 years or more
106048318,way,last_update,8-8-2011,Feature has not been updated in 5 years or more
106048323,way,last_update,27-3-2011,Feature has not been updated in 5 years or more
106048325,way,last_update,27-3-2011,Feature has not been updated in 5 years or more
106216077,way,last_update,28-3-2011,Feature has not been updated in 5 years or more
106352244,way,last_update,29-3-2011,Feature has not been updated in 5 years or more
106352249,way,last_update,29-3-2011,Feature has not been updated in 5 years or more
106352254,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
108400354,way,last_update,14-4-2011,Feature has not been updated in 5 years or more
108400359,way,last_update,14-4-2011,Feature has not been updated in 5 years or more
108400379,way,last_update,14-4-2011,Feature has not been updated in 5 years or more
108533386,way,last_update,18-5-2017,Feature has not been updated in 5 years or more
108533398,way,last_update,20-4-2020,Feature has not been updated in 5 years or more
108533401,way,last_update,19-4-2020,Feature has not been updated in 5 years or more
109043997,way,last_update,13-4-2021,Feature has not been updated in 5 years or more
109359543,way,last_update,20-4-2011,Feature has not been updated in 5 years or more
109359561,way,last_update,20-4-2011,Feature has not been updated in 5 years or more
110356797,way,last_update,8-10-2018,Feature has not been updated in 5 years or more
