osm_id,feat_type,key,value,commentary
1415883496,node,surface,MISSING,Surface tag is recommended to assess accessibility
1415883536,node,surface,MISSING,Surface tag is recommended to assess accessibility
1415883538,node,surface,MISSING,Surface tag is recommended to assess accessibility
1415883564,node,surface,MISSING,Surface tag is recommended to assess accessibility
1415883565,node,surface,MISSING,Surface tag is recommended to assess accessibility
1415883610,node,surface,MISSING,Surface tag is recommended to assess accessibility
1415883612,node,surface,MISSING,Surface tag is recommended to assess accessibility
1416951691,node,surface,MISSING,Surface tag is recommended to assess accessibility
1416951698,node,surface,MISSING,Surface tag is recommended to assess accessibility
1420702272,node,surface,MISSING,Surface tag is recommended to assess accessibility
1420702275,node,surface,MISSING,Surface tag is recommended to assess accessibility
1420702286,node,surface,MISSING,Surface tag is recommended to assess accessibility
1420703524,node,surface,MISSING,Surface tag is recommended to assess accessibility
1420703530,node,surface,MISSING,Surface tag is recommended to assess accessibility
1420703538,node,surface,MISSING,Surface tag is recommended to assess accessibility
1420703543,node,surface,MISSING,Surface tag is recommended to assess accessibility
1430965710,node,surface,MISSING,Surface tag is recommended to assess accessibility
1430966437,node,surface,MISSING,Surface tag is recommended to assess accessibility
1436372242,node,surface,MISSING,Surface tag is recommended to assess accessibility
1436372243,node,surface,MISSING,Surface tag is recommended to assess accessibility
1436372246,node,surface,MISSING,Surface tag is recommended to assess accessibility
1436372252,node,surface,MISSING,Surface tag is recommended to assess accessibility
1436372253,node,surface,MISSING,Surface tag is recommended to assess accessibility
1436372255,node,surface,MISSING,Surface tag is recommended to assess accessibility
1446314094,node,surface,MISSING,Surface tag is recommended to assess accessibility
1446339764,node,surface,MISSING,Surface tag is recommended to assess accessibility
1446339791,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455686337,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455686343,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455686345,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455686356,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455727991,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455727994,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455728010,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455728015,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455728023,node,surface,MISSING,Surface tag is recommended to assess accessibility
1455728028,node,surface,MISSING,Surface tag is recommended to assess accessibility
1471832784,node,surface,MISSING,Surface tag is recommended to assess accessibility
1471832792,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529096838,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529096987,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529097053,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529097067,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529097068,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529097077,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529097123,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529097456,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529097473,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529097511,node,surface,MISSING,Surface tag is recommended to assess accessibility
1529097513,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283331,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283342,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283415,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283417,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283486,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283488,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283582,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283591,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283600,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283610,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283628,node,surface,MISSING,Surface tag is recommended to assess accessibility
1536283634,node,surface,MISSING,Surface tag is recommended to assess accessibility
1607292295,node,surface,MISSING,Surface tag is recommended to assess accessibility
1607292313,node,surface,MISSING,Surface tag is recommended to assess accessibility
1607292352,node,surface,MISSING,Surface tag is recommended to assess accessibility
1607292373,node,surface,MISSING,Surface tag is recommended to assess accessibility
1607292394,node,surface,MISSING,Surface tag is recommended to assess accessibility
1617359490,node,surface,MISSING,Surface tag is recommended to assess accessibility
1623629499,node,surface,MISSING,Surface tag is recommended to assess accessibility
1623629503,node,surface,MISSING,Surface tag is recommended to assess accessibility
1623629517,node,surface,MISSING,Surface tag is recommended to assess accessibility
1623629528,node,surface,MISSING,Surface tag is recommended to assess accessibility
1623629628,node,surface,MISSING,Surface tag is recommended to assess accessibility
1623629656,node,surface,MISSING,Surface tag is recommended to assess accessibility
1623630504,node,surface,MISSING,Surface tag is recommended to assess accessibility
1623630766,node,surface,MISSING,Surface tag is recommended to assess accessibility
1623630780,node,surface,MISSING,Surface tag is recommended to assess accessibility
1641483567,node,surface,MISSING,Surface tag is recommended to assess accessibility
1677913401,node,surface,MISSING,Surface tag is recommended to assess accessibility
1737103523,node,surface,MISSING,Surface tag is recommended to assess accessibility
1737103546,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219534,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219537,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219605,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219613,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219622,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219631,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219650,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219652,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219659,node,surface,MISSING,Surface tag is recommended to assess accessibility
1779219661,node,surface,MISSING,Surface tag is recommended to assess accessibility
1818760607,node,surface,MISSING,Surface tag is recommended to assess accessibility
1818760611,node,surface,MISSING,Surface tag is recommended to assess accessibility
1818760630,node,surface,MISSING,Surface tag is recommended to assess accessibility
1818760637,node,surface,MISSING,Surface tag is recommended to assess accessibility
1845190931,node,surface,MISSING,Surface tag is recommended to assess accessibility
1845190956,node,surface,MISSING,Surface tag is recommended to assess accessibility
1845190998,node,surface,MISSING,Surface tag is recommended to assess accessibility
